loglikelihood,system,sessions,trial
-0.6893882921507387,XSqrA_M,1,1
-0.6885316326536342,XSqrA_M,2,1
-0.6944566060020907,XSqrA_M,3,1
-0.6734542598324538,XSqrA_M,4,1
-0.6949557733257045,XSqrA_M,5,1
-0.6906200768428931,XSqrA_M,6,1
-0.6918130411600519,XSqrA_M,7,1
-0.6815558979330958,XSqrA_M,8,1
-0.6873325160676165,XSqrA_M,9,1
-0.6840754206465706,XSqrA_M,10,1
-0.6731043486625408,XSqrA_M,11,1
-0.6736462638378381,XSqrA_M,12,1
-0.6735361415541161,XSqrA_M,13,1
-0.6680048550895987,XSqrA_M,14,1
-0.6708384077575212,XSqrA_M,15,1
-0.6750195371077102,XSqrA_M,16,1
-0.651147275631578,XSqrA_M,17,1
-0.6694201618437952,XSqrA_M,18,1
-0.6760013726173957,XSqrA_M,19,1
-0.689077201355821,XSqrA_M,20,1
-0.6725204573593523,XSqrA_M,21,1
-0.6591919325407114,XSqrA_M,22,1
-0.6660243083918913,XSqrA_M,23,1
-0.6654670818888229,XSqrA_M,24,1
-0.6635457821803414,XSqrA_M,25,1
-0.671153690858869,XSqrA_M,26,1
-0.6682250586514963,XSqrA_M,27,1
-0.6560616097950893,XSqrA_M,28,1
-0.6587279693169934,XSqrA_M,29,1
-0.6599676035962242,XSqrA_M,30,1
-0.6605180996578891,XSqrA_M,31,1
-0.6600703204641876,XSqrA_M,32,1
-0.6565873309190733,XSqrA_M,33,1
-0.6642118740664749,XSqrA_M,34,1
-0.6552708883356102,XSqrA_M,35,1
-0.6608356059388649,XSqrA_M,36,1
-0.6524473334021412,XSqrA_M,37,1
-0.6560031961151049,XSqrA_M,38,1
-0.6602920344508962,XSqrA_M,39,1
-0.6525992892507867,XSqrA_M,40,1
-0.6559710081019707,XSqrA_M,41,1
-0.6531653165584805,XSqrA_M,42,1
-0.6550202946343636,XSqrA_M,43,1
-0.6529358799072728,XSqrA_M,44,1
-0.664159325785343,XSqrA_M,45,1
-0.6517663963998188,XSqrA_M,46,1
-0.653162152114393,XSqrA_M,47,1
-0.652037342292928,XSqrA_M,48,1
-0.6514978778687662,XSqrA_M,49,1
-0.6541299766733626,XSqrA_M,50,1
-0.6509248351896508,XSqrA_M,51,1
-0.6550212609879869,XSqrA_M,52,1
-0.6532651315187035,XSqrA_M,53,1
-0.6537566896012204,XSqrA_M,54,1
-0.6539404935240588,XSqrA_M,55,1
-0.6561379507980115,XSqrA_M,56,1
-0.6491073250958632,XSqrA_M,57,1
-0.6521983682041055,XSqrA_M,58,1
-0.6523313197044729,XSqrA_M,59,1
-0.6488101110996389,XSqrA_M,60,1
-0.6493887994861818,XSqrA_M,61,1
-0.6453918325349961,XSqrA_M,62,1
-0.6482801416022564,XSqrA_M,63,1
-0.6530327633921309,XSqrA_M,64,1
-0.6490166810811854,XSqrA_M,65,1
-0.6476078708222874,XSqrA_M,66,1
-0.6439290907455254,XSqrA_M,67,1
-0.6425060168434051,XSqrA_M,68,1
-0.6477164062891977,XSqrA_M,69,1
-0.6483130516669153,XSqrA_M,70,1
-0.6446300482994738,XSqrA_M,71,1
-0.6416200826994803,XSqrA_M,72,1
-0.6469152556675039,XSqrA_M,73,1
-0.6431534047986829,XSqrA_M,74,1
-0.6418069492020774,XSqrA_M,75,1
-0.6468190204862101,XSqrA_M,76,1
-0.6432785288211301,XSqrA_M,77,1
-0.645519082406589,XSqrA_M,78,1
-0.6462581161993225,XSqrA_M,79,1
-0.6491065599981901,XSqrA_M,80,1
-0.6442625150925884,XSqrA_M,81,1
-0.6432713179584725,XSqrA_M,82,1
-0.6434749677818488,XSqrA_M,83,1
-0.6436393899448987,XSqrA_M,84,1
-0.6474253628505048,XSqrA_M,85,1
-0.6461645552392405,XSqrA_M,86,1
-0.6474835615496666,XSqrA_M,87,1
-0.6478497426666269,XSqrA_M,88,1
-0.6453749098125593,XSqrA_M,89,1
-0.6451707997494164,XSqrA_M,90,1
-0.6470728313823445,XSqrA_M,91,1
-0.6419641059354911,XSqrA_M,92,1
-0.6480049638366127,XSqrA_M,93,1
-0.643176383737444,XSqrA_M,94,1
-0.6417785469322227,XSqrA_M,95,1
-0.6438806058054423,XSqrA_M,96,1
-0.645091175485609,XSqrA_M,97,1
-0.6423297396802553,XSqrA_M,98,1
-0.645523030144457,XSqrA_M,99,1
-0.6473355462991429,XSqrA_M,100,1
-0.6902872986271505,BM25,1,1
-0.6903296456064578,BM25,2,1
-0.6962546189549144,BM25,3,1
-0.6779528188188249,BM25,4,1
-0.6969554691570831,BM25,5,1
-0.6924569101707122,BM25,6,1
-0.6960176423056758,BM25,7,1
-0.6875585120315432,BM25,8,1
-0.6898770662338225,BM25,9,1
-0.6906977175928841,BM25,10,1
-0.6766504465853032,BM25,11,1
-0.6762684547540351,BM25,12,1
-0.6791353898954537,BM25,13,1
-0.671688914985767,BM25,14,1
-0.6839977798965795,BM25,15,1
-0.6800843243547503,BM25,16,1
-0.6614525582398706,BM25,17,1
-0.674612517823711,BM25,18,1
-0.6834044263135861,BM25,19,1
-0.6871516196701215,BM25,20,1
-0.6757879946861696,BM25,21,1
-0.6672152565295497,BM25,22,1
-0.6726737306605292,BM25,23,1
-0.6733432594801865,BM25,24,1
-0.6697155484192608,BM25,25,1
-0.6749021860275457,BM25,26,1
-0.6712374098473207,BM25,27,1
-0.6659356869565886,BM25,28,1
-0.667027804697425,BM25,29,1
-0.6676876097324277,BM25,30,1
-0.6686631999775741,BM25,31,1
-0.6685022844104491,BM25,32,1
-0.6658703202952962,BM25,33,1
-0.6754281770651336,BM25,34,1
-0.6663603369687524,BM25,35,1
-0.6673683914946974,BM25,36,1
-0.6654555380903114,BM25,37,1
-0.6656053627235117,BM25,38,1
-0.6702843613389302,BM25,39,1
-0.6645684352792407,BM25,40,1
-0.66511854613339,BM25,41,1
-0.6619818067172265,BM25,42,1
-0.6645034641240248,BM25,43,1
-0.6637264509998843,BM25,44,1
-0.6750103613748333,BM25,45,1
-0.6596702790985939,BM25,46,1
-0.6679880820022578,BM25,47,1
-0.6617054215738029,BM25,48,1
-0.664011608036006,BM25,49,1
-0.6646446825057009,BM25,50,1
-0.6647234268356275,BM25,51,1
-0.662974627498329,BM25,52,1
-0.6680756387966098,BM25,53,1
-0.6655295419873776,BM25,54,1
-0.6661602171853104,BM25,55,1
-0.6677047466170063,BM25,56,1
-0.6597719909999052,BM25,57,1
-0.6638856385418056,BM25,58,1
-0.6638742116445743,BM25,59,1
-0.6598799157219492,BM25,60,1
-0.6635785005887328,BM25,61,1
-0.6605685741044799,BM25,62,1
-0.66226003238344,BM25,63,1
-0.6634773097859705,BM25,64,1
-0.6618175273900517,BM25,65,1
-0.6605839967144385,BM25,66,1
-0.6592666460422758,BM25,67,1
-0.6564509737207347,BM25,68,1
-0.660217989572754,BM25,69,1
-0.6608733947222314,BM25,70,1
-0.6600666865080961,BM25,71,1
-0.6570246579277395,BM25,72,1
-0.6621792681949081,BM25,73,1
-0.6562271948892842,BM25,74,1
-0.6568771360976976,BM25,75,1
-0.657975573355349,BM25,76,1
-0.6568236465456616,BM25,77,1
-0.6582303919598177,BM25,78,1
-0.6593628074756095,BM25,79,1
-0.6619322581719691,BM25,80,1
-0.6575016610624186,BM25,81,1
-0.657172090589705,BM25,82,1
-0.6557406307897419,BM25,83,1
-0.6574354041635105,BM25,84,1
-0.6610267884047321,BM25,85,1
-0.6590456132566962,BM25,86,1
-0.6606823843793846,BM25,87,1
-0.6610089820887489,BM25,88,1
-0.6591585477773708,BM25,89,1
-0.6583889316602344,BM25,90,1
-0.6591902739381958,BM25,91,1
-0.6561296760092555,BM25,92,1
-0.6616837888624769,BM25,93,1
-0.6574713791353232,BM25,94,1
-0.6561175938592624,BM25,95,1
-0.6567278474521743,BM25,96,1
-0.6577317302495143,BM25,97,1
-0.6561827760959225,BM25,98,1
-0.6604626089203557,BM25,99,1
-0.6586508931441147,BM25,100,1
-0.6890202201643125,LemurTF_IDF,1,1
-0.6890625671436198,LemurTF_IDF,2,1
-0.6931895275392527,LemurTF_IDF,3,1
-0.6775847468323986,LemurTF_IDF,4,1
-0.6926232992785833,LemurTF_IDF,5,1
-0.6920888381842859,LemurTF_IDF,6,1
-0.6942196293528521,LemurTF_IDF,7,1
-0.6813895088252244,LemurTF_IDF,8,1
-0.6877109812945726,LemurTF_IDF,9,1
-0.6867336197008106,LemurTF_IDF,10,1
-0.6744843616460533,LemurTF_IDF,11,1
-0.6762684547540351,LemurTF_IDF,12,1
-0.6740670760441015,LemurTF_IDF,13,1
-0.6664577386308556,LemurTF_IDF,14,1
-0.678196848676687,LemurTF_IDF,15,1
-0.6770192329390886,LemurTF_IDF,16,1
-0.65655063349639,LemurTF_IDF,17,1
-0.6682771255095209,LemurTF_IDF,18,1
-0.6794403284215126,LemurTF_IDF,19,1
-0.6842493907580193,LemurTF_IDF,20,1
-0.669403388756454,LemurTF_IDF,21,1
-0.6628442662760545,LemurTF_IDF,22,1
-0.6696578528603929,LemurTF_IDF,23,1
-0.6675776220309775,LemurTF_IDF,24,1
-0.6660807021386181,LemurTF_IDF,25,1
-0.6685667937133556,LemurTF_IDF,26,1
-0.6659674131174137,LemurTF_IDF,27,1
-0.6612354450916628,LemurTF_IDF,28,1
-0.6595917230282682,LemurTF_IDF,29,1
-0.6652810215396274,LemurTF_IDF,30,1
-0.6630639516362364,LemurTF_IDF,31,1
-0.663433970559097,LemurTF_IDF,32,1
-0.6590039934911205,LemurTF_IDF,33,1
-0.6700306116023507,LemurTF_IDF,34,1
-0.6591259381781506,LemurTF_IDF,35,1
-0.6606157135785558,LemurTF_IDF,36,1
-0.6584228221782645,LemurTF_IDF,37,1
-0.6590682875307666,LemurTF_IDF,38,1
-0.6630499625483283,LemurTF_IDF,39,1
-0.6587535842145062,LemurTF_IDF,40,1
-0.6574668617408366,LemurTF_IDF,41,1
-0.6563437380008933,LemurTF_IDF,42,1
-0.6585361437962609,LemurTF_IDF,43,1
-0.6563784033212482,LemurTF_IDF,44,1
-0.6696267157568924,LemurTF_IDF,45,1
-0.6551717201122229,LemurTF_IDF,46,1
-0.6602615690966657,LemurTF_IDF,47,1
-0.6548002743946317,LemurTF_IDF,48,1
-0.6564618774788152,LemurTF_IDF,49,1
-0.6567268799620837,LemurTF_IDF,50,1
-0.6569720133998816,LemurTF_IDF,51,1
-0.6560438654216448,LemurTF_IDF,52,1
-0.6621083184688459,LemurTF_IDF,53,1
-0.6601070759944411,LemurTF_IDF,54,1
-0.6592294551086261,LemurTF_IDF,55,1
-0.6596849902380266,LemurTF_IDF,56,1
-0.6535149538030656,LemurTF_IDF,57,1
-0.6571468804705055,LemurTF_IDF,58,1
-0.6564125150779044,LemurTF_IDF,59,1
-0.652251830047408,LemurTF_IDF,60,1
-0.6557743469331497,LemurTF_IDF,61,1
-0.6531324924353231,LemurTF_IDF,62,1
-0.656306631900518,LemurTF_IDF,63,1
-0.6567129368171577,LemurTF_IDF,64,1
-0.6549651204307179,LemurTF_IDF,65,1
-0.6528678770493763,LemurTF_IDF,66,1
-0.6520710676266694,LemurTF_IDF,67,1
-0.6497122156494347,LemurTF_IDF,68,1
-0.6535028302194665,LemurTF_IDF,69,1
-0.6546551779003871,LemurTF_IDF,70,1
-0.6525425708484184,LemurTF_IDF,71,1
-0.6498533925975049,LemurTF_IDF,72,1
-0.6546295376377173,LemurTF_IDF,73,1
-0.649094749934045,LemurTF_IDF,74,1
-0.6496427373070958,LemurTF_IDF,75,1
-0.6520221728724269,LemurTF_IDF,76,1
-0.6496209739158848,LemurTF_IDF,77,1
-0.6514660189910048,LemurTF_IDF,78,1
-0.6527120833948306,LemurTF_IDF,79,1
-0.6544705616052993,LemurTF_IDF,80,1
-0.6499131101302323,LemurTF_IDF,81,1
-0.6496715736480397,LemurTF_IDF,82,1
-0.6488730021734248,LemurTF_IDF,83,1
-0.6504166080963053,LemurTF_IDF,84,1
-0.6544648126818334,LemurTF_IDF,85,1
-0.6519131683014571,LemurTF_IDF,86,1
-0.6537024086871749,LemurTF_IDF,87,1
-0.6537885031429889,LemurTF_IDF,88,1
-0.6519943766613067,LemurTF_IDF,89,1
-0.6517382075794554,LemurTF_IDF,90,1
-0.651987601308419,LemurTF_IDF,91,1
-0.648765643641036,LemurTF_IDF,92,1
-0.6541436885132155,LemurTF_IDF,93,1
-0.6503331417780549,LemurTF_IDF,94,1
-0.6493532208904493,LemurTF_IDF,95,1
-0.6497161455991396,LemurTF_IDF,96,1
-0.6513529167218279,LemurTF_IDF,97,1
-0.6496457009031774,LemurTF_IDF,98,1
-0.6535713815860263,LemurTF_IDF,99,1
-0.6515828834613842,LemurTF_IDF,100,1
-0.6929843180563859,Baseline,1,1
-0.6886521481778862,Baseline,2,1
-0.6886521481778862,Baseline,3,1
-0.682320282468008,Baseline,4,1
-0.6884504652993313,Baseline,5,1
-0.6842458641537075,Baseline,6,1
-0.6853853738836697,Baseline,7,1
-0.6877178479307908,Baseline,8,1
-0.6771923617606006,Baseline,9,1
-0.6818669887280133,Baseline,10,1
-0.6820797792144576,Baseline,11,1
-0.6751642387947565,Baseline,12,1
-0.6819029968660564,Baseline,13,1
-0.6887693236702321,Baseline,14,1
-0.6716070332641046,Baseline,15,1
-0.6791671570618254,Baseline,16,1
-0.6685112489162602,Baseline,17,1
-0.6778022388127185,Baseline,18,1
-0.6740570426704012,Baseline,19,1
-0.6683409733372475,Baseline,20,1
-0.6784266824465139,Baseline,21,1
-0.6724857400488636,Baseline,22,1
-0.6792704127093294,Baseline,23,1
-0.6722252387120108,Baseline,24,1
-0.6689452589403118,Baseline,25,1
-0.6720345365187677,Baseline,26,1
-0.6772380077662674,Baseline,27,1
-0.6701590584037718,Baseline,28,1
-0.6711876828174111,Baseline,29,1
-0.6702227306436798,Baseline,30,1
-0.6713668488718372,Baseline,31,1
-0.6649776831091676,Baseline,32,1
