loglikelihood,system,sessions,trial
-0.6953273811589642,XSqrA_M,1,1
-0.6907498299561805,XSqrA_M,2,1
-0.6888997046400603,XSqrA_M,3,1
-0.6847564534467684,XSqrA_M,4,1
-0.6891168546448063,XSqrA_M,5,1
-0.6775079389963973,XSqrA_M,6,1
-0.6813822796849495,XSqrA_M,7,1
-0.6858092515268338,XSqrA_M,8,1
-0.685403450085131,XSqrA_M,9,1
-0.6815523713287838,XSqrA_M,10,1
-0.6801706992188397,XSqrA_M,11,1
-0.6822464263280582,XSqrA_M,12,1
-0.6870696261033769,XSqrA_M,13,1
-0.6765358179774258,XSqrA_M,14,1
-0.6779424877690968,XSqrA_M,15,1
-0.6766014361314597,XSqrA_M,16,1
-0.6734971253641931,XSqrA_M,17,1
-0.6751014328776752,XSqrA_M,18,1
-0.6741384673736609,XSqrA_M,19,1
-0.6720627402644425,XSqrA_M,20,1
-0.6751873465743531,XSqrA_M,21,1
-0.6695609161708771,XSqrA_M,22,1
-0.6733075214374238,XSqrA_M,23,1
-0.6511506071847353,XSqrA_M,24,1
-0.6579282040937616,XSqrA_M,25,1
-0.677347251630728,XSqrA_M,26,1
-0.6650239560533817,XSqrA_M,27,1
-0.6627236885610006,XSqrA_M,28,1
-0.6641974088189574,XSqrA_M,29,1
-0.663732929166217,XSqrA_M,30,1
-0.661805980781388,XSqrA_M,31,1
-0.6561350110262316,XSqrA_M,32,1
-0.6610470908877892,XSqrA_M,33,1
-0.6597577997501463,XSqrA_M,34,1
-0.6651429802829,XSqrA_M,35,1
-0.654313618394992,XSqrA_M,36,1
-0.6557863861631362,XSqrA_M,37,1
-0.6670304370704035,XSqrA_M,38,1
-0.6716531344994076,XSqrA_M,39,1
-0.6619166536095111,XSqrA_M,40,1
-0.6619857432625885,XSqrA_M,41,1
-0.6625931453386106,XSqrA_M,42,1
-0.6607947364893494,XSqrA_M,43,1
-0.6507725210511124,XSqrA_M,44,1
-0.6569720131650852,XSqrA_M,45,1
-0.651786398908423,XSqrA_M,46,1
-0.654604055082415,XSqrA_M,47,1
-0.6401574090434775,XSqrA_M,48,1
-0.653811328220386,XSqrA_M,49,1
-0.6504795106803961,XSqrA_M,50,1
-0.6479341335451718,XSqrA_M,51,1
-0.6582647719393271,XSqrA_M,52,1
-0.6606936807314208,XSqrA_M,53,1
-0.6517040237478335,XSqrA_M,54,1
-0.6608880516842608,XSqrA_M,55,1
-0.649778830295212,XSqrA_M,56,1
-0.6481051807443589,XSqrA_M,57,1
-0.6406396119308991,XSqrA_M,58,1
-0.6598842492873048,XSqrA_M,59,1
-0.6532317193057879,XSqrA_M,60,1
-0.64550939024469,XSqrA_M,61,1
-0.6471267538853002,XSqrA_M,62,1
-0.6481805693421663,XSqrA_M,63,1
-0.6504427616010937,XSqrA_M,64,1
-0.6475600467309172,XSqrA_M,65,1
-0.649293819394832,XSqrA_M,66,1
-0.6447463143417712,XSqrA_M,67,1
-0.6469897825083424,XSqrA_M,68,1
-0.6529675656141928,XSqrA_M,69,1
-0.6513650048734001,XSqrA_M,70,1
-0.6447280492180011,XSqrA_M,71,1
-0.6486357894652988,XSqrA_M,72,1
-0.6503966771545934,XSqrA_M,73,1
-0.6462348114941167,XSqrA_M,74,1
-0.6459155497977248,XSqrA_M,75,1
-0.6461678408970803,XSqrA_M,76,1
-0.6434864410122662,XSqrA_M,77,1
-0.6425670876571634,XSqrA_M,78,1
-0.6413338566856651,XSqrA_M,79,1
-0.6440769750115525,XSqrA_M,80,1
-0.6452651401641979,XSqrA_M,81,1
-0.6483998985120134,XSqrA_M,82,1
-0.6418366217103287,XSqrA_M,83,1
-0.6455197236448803,XSqrA_M,84,1
-0.64188192457688,XSqrA_M,85,1
-0.6466329884403111,XSqrA_M,86,1
-0.6462710332646113,XSqrA_M,87,1
-0.6453002411139867,XSqrA_M,88,1
-0.644072668308235,XSqrA_M,89,1
-0.6407916618306299,XSqrA_M,90,1
-0.640994885431903,XSqrA_M,91,1
-0.6428064588495263,XSqrA_M,92,1
-0.6415516029212385,XSqrA_M,93,1
-0.6427958704515714,XSqrA_M,94,1
-0.6436672365632333,XSqrA_M,95,1
-0.6398364195293212,XSqrA_M,96,1
-0.6453289334396716,XSqrA_M,97,1
-0.6417992219311323,XSqrA_M,98,1
-0.6427035962407439,XSqrA_M,99,1
-0.6411426232048362,XSqrA_M,100,1
-0.6953273811589642,BM25,1,1
-0.6919485052580628,BM25,2,1
-0.6872102666896097,BM25,3,1
-0.6912405926047488,BM25,4,1
-0.6927128805504535,BM25,5,1
-0.6815947275506128,BM25,6,1
-0.6806226065316414,BM25,7,1
-0.6853184888782655,BM25,8,1
-0.6912452947438311,BM25,9,1
-0.6803536960269013,BM25,10,1
-0.6811660821700162,BM25,11,1
-0.6865503648870196,BM25,12,1
-0.6853801881529261,BM25,13,1
-0.6776827327793143,BM25,14,1
-0.6750026140167696,BM25,15,1
-0.6826465731408659,BM25,16,1
-0.6786124975764568,BM25,17,1
-0.6750682321708035,BM25,18,1
-0.6716707964767797,BM25,19,1
-0.6742899992243729,BM25,20,1
-0.6769951156686443,BM25,21,1
-0.6705238816748914,BM25,22,1
-0.6783240747887819,BM25,23,1
-0.6547983935903766,BM25,24,1
-0.6679945115033493,BM25,25,1
-0.6742899992243729,BM25,26,1
-0.6744091136279226,BM25,27,1
-0.6669278557692438,BM25,28,1
-0.6726584562252506,BM25,29,1
-0.6698112668824946,BM25,30,1
-0.6658927693356036,BM25,31,1
-0.6609953303877951,BM25,32,1
-0.667426756555969,BM25,33,1
-0.667722364991988,BM25,34,1
-0.6703425304423197,BM25,35,1
-0.6618723821951311,BM25,36,1
-0.660914598652639,BM25,37,1
-0.6706920811300847,BM25,38,1
-0.6785986399224168,BM25,39,1
-0.6641439125694417,BM25,40,1
-0.6674071455658367,BM25,41,1
-0.6690654305293732,BM25,42,1
-0.6653956042984003,BM25,43,1
-0.6566985436569688,BM25,44,1
-0.6638305536944067,BM25,45,1
-0.6572116055350036,BM25,46,1
-0.6638295324551614,BM25,47,1
-0.6500360175059209,BM25,48,1
-0.6609506670418741,BM25,49,1
-0.6580382744805352,BM25,50,1
-0.654128641507391,BM25,51,1
-0.6624114591316933,BM25,52,1
-0.6660267405027914,BM25,53,1
-0.6571195944662717,BM25,54,1
-0.6656632406088554,BM25,55,1
-0.660080847502668,BM25,56,1
-0.6569774109764962,BM25,57,1
-0.6504774523521392,BM25,58,1
-0.6667802460896044,BM25,59,1
-0.6584791682470049,BM25,60,1
-0.6545642409063546,BM25,61,1
-0.6560970197186338,BM25,62,1
-0.6555794942517981,BM25,63,1
-0.6573021763715098,BM25,64,1
-0.6524111065628727,BM25,65,1
-0.6567707791752638,BM25,66,1
-0.6514508941851812,BM25,67,1
-0.656001379132428,BM25,68,1
-0.6582234561308363,BM25,69,1
-0.6592804836826113,BM25,70,1
-0.6515060177429847,BM25,71,1
-0.655099633080635,BM25,72,1
-0.6570527995743036,BM25,73,1
-0.6517853579569667,BM25,74,1
-0.6550454775656506,BM25,75,1
-0.6547576957762421,BM25,76,1
-0.6528088245404812,BM25,77,1
-0.6519240495304396,BM25,78,1
-0.6490346722967477,BM25,79,1
-0.6511958413344813,BM25,80,1
-0.6540626078471604,BM25,81,1
-0.6577222820402283,BM25,82,1
-0.6505359733521002,BM25,83,1
-0.6544535991450108,BM25,84,1
-0.6510869294510669,BM25,85,1
-0.654309971315364,BM25,86,1
-0.6522020608760746,BM25,87,1
-0.6540934135390416,BM25,88,1
-0.6521515667555847,BM25,89,1
-0.6513185522455373,BM25,90,1
-0.64978462991216,BM25,91,1
-0.6526960597707603,BM25,92,1
-0.6501932183003942,BM25,93,1
-0.6517006768195838,BM25,94,1
-0.6513766368854483,BM25,95,1
-0.6500102214923323,BM25,96,1
-0.6551912118586299,BM25,97,1
-0.6499476244019214,BM25,98,1
-0.6515187312085318,BM25,99,1
-0.6502354313865172,BM25,100,1
-0.6953273811589642,LemurTF_IDF,1,1
-0.6919485052580628,LemurTF_IDF,2,1
-0.6872102666896097,LemurTF_IDF,3,1
-0.6883524793524156,LemurTF_IDF,4,1
-0.6910234426000028,LemurTF_IDF,5,1
-0.6799052896001622,LemurTF_IDF,6,1
-0.6789331685811907,LemurTF_IDF,7,1
-0.6841198135763831,LemurTF_IDF,8,1
-0.688357181491498,LemurTF_IDF,9,1
-0.6781734954278825,LemurTF_IDF,10,1
-0.678277968917683,LemurTF_IDF,11,1
-0.6848609269365689,LemurTF_IDF,12,1
-0.6836907502024755,LemurTF_IDF,13,1
-0.6759932948288635,LemurTF_IDF,14,1
-0.673313176066319,LemurTF_IDF,15,1
-0.6797584598885327,LemurTF_IDF,16,1
-0.6749647111708156,LemurTF_IDF,17,1
-0.672010027274636,LemurTF_IDF,18,1
-0.6694905958777607,LemurTF_IDF,19,1
-0.6733602344272304,LemurTF_IDF,20,1
-0.6734461481239085,LemurTF_IDF,21,1
-0.6656774199673676,LemurTF_IDF,22,1
-0.6771253994868994,LemurTF_IDF,23,1
-0.6520803719818778,LemurTF_IDF,24,1
-0.6641248729538797,LemurTF_IDF,25,1
-0.6747807618729412,LemurTF_IDF,26,1
-0.6695626519203989,LemurTF_IDF,27,1
-0.6635489798683427,LemurTF_IDF,28,1
-0.6680809050224669,LemurTF_IDF,29,1
-0.6664323909815932,LemurTF_IDF,30,1
-0.664694094033721,LemurTF_IDF,31,1
-0.6583761276402019,LemurTF_IDF,32,1
-0.6636088785064934,LemurTF_IDF,33,1
-0.6652732538882292,LemurTF_IDF,34,1
-0.6657649792395359,LemurTF_IDF,35,1
-0.658984268942798,LemurTF_IDF,36,1
-0.6584654875488801,LemurTF_IDF,37,1
-0.6678039678777518,LemurTF_IDF,38,1
-0.6745118513682011,LemurTF_IDF,39,1
-0.6612557993171084,LemurTF_IDF,40,1
-0.6644016536594758,LemurTF_IDF,41,1
-0.6666495201324859,LemurTF_IDF,42,1
-0.6619511102434651,LemurTF_IDF,43,1
-0.6551791973503526,LemurTF_IDF,44,1
-0.6617677317494156,LemurTF_IDF,45,1
-0.6549657867819507,LemurTF_IDF,46,1
-0.6597427439009458,LemurTF_IDF,47,1
-0.6467089021050135,LemurTF_IDF,48,1
-0.6589737587935611,LemurTF_IDF,49,1
-0.655419071732942,LemurTF_IDF,50,1
-0.6506841474524557,LemurTF_IDF,51,1
-0.6595233458793602,LemurTF_IDF,52,1
-0.6617698603047414,LemurTF_IDF,53,1
-0.6545003917186785,LemurTF_IDF,54,1
-0.6630625976543846,LemurTF_IDF,55,1
-0.6567019716017667,LemurTF_IDF,56,1
-0.6530421542729926,LemurTF_IDF,57,1
-0.6469284848074034,LemurTF_IDF,58,1
-0.662576078881361,LemurTF_IDF,59,1
-0.6559458791960898,LemurTF_IDF,60,1
-0.6512371255054472,LemurTF_IDF,61,1
-0.6528355224717602,LemurTF_IDF,62,1
-0.6515583238516164,LemurTF_IDF,63,1
-0.6546497729170451,LemurTF_IDF,64,1
-0.650518376261716,LemurTF_IDF,65,1
-0.6543216680715049,LemurTF_IDF,66,1
-0.6494407852299967,LemurTF_IDF,67,1
-0.6534348893746411,LemurTF_IDF,68,1
-0.6545337933258056,LemurTF_IDF,69,1
-0.6566612809350181,LemurTF_IDF,70,1
-0.6486179044906517,LemurTF_IDF,71,1
-0.6526505219768761,LemurTF_IDF,72,1
-0.6538772160241082,LemurTF_IDF,73,1
-0.6504584674106395,LemurTF_IDF,74,1
-0.6516009835107153,LemurTF_IDF,75,1
-0.6512195648219231,LemurTF_IDF,76,1
-0.648511020432854,LemurTF_IDF,77,1
-0.6485451736295381,LemurTF_IDF,78,1
-0.6455384177418184,LemurTF_IDF,79,1
-0.6483496044815377,LemurTF_IDF,80,1
-0.6506418555468695,LemurTF_IDF,81,1
-0.654429319836005,LemurTF_IDF,82,1
-0.6474540267012884,LemurTF_IDF,83,1
-0.6515654858926776,LemurTF_IDF,84,1
-0.6482225579533781,LemurTF_IDF,85,1
-0.6513044794090029,LemurTF_IDF,86,1
-0.6487058063211454,LemurTF_IDF,87,1
-0.6515583887386046,LemurTF_IDF,88,1
-0.6488568688018398,LemurTF_IDF,89,1
-0.6478094574133687,LemurTF_IDF,90,1
-0.6464057540112585,LemurTF_IDF,91,1
-0.6489204832690513,LemurTF_IDF,92,1
-0.6471458499946435,LemurTF_IDF,93,1
-0.6480528904139425,LemurTF_IDF,94,1
-0.647880382330519,LemurTF_IDF,95,1
-0.6455077473958097,LemurTF_IDF,96,1
-0.65202335151114,LemurTF_IDF,97,1
-0.6469002560961709,LemurTF_IDF,98,1
-0.6487056950624598,LemurTF_IDF,99,1
-0.6471534847357053,LemurTF_IDF,100,1
-0.6931471805599453,Baseline,1,1
-0.6883524793524156,Baseline,2,1
-0.693911555852336,Baseline,3,1
-0.6835577781448859,Baseline,4,1
-0.6852472160953366,Baseline,5,1
-0.6847564534467684,Baseline,6,1
-0.6830670154963178,Baseline,7,1
-0.6883524793524156,Baseline,8,1
-0.6858377500946228,Baseline,9,1
-0.6836761092887264,Baseline,10,1
-0.6872582775403336,Baseline,11,1
-0.6839311621394263,Baseline,12,1
-0.6916139765992891,Baseline,13,1
-0.6783953475717109,Baseline,14,1
-0.6828028071306603,Baseline,15,1
-0.6807879960363934,Baseline,16,1
-0.6819866713382757,Baseline,17,1
-0.6851630381481804,Baseline,18,1
-0.6815476691897016,Baseline,19,1
-0.6783250272785945,Baseline,20,1
-0.678575377990212,Baseline,21,1
-0.672869471778662,Baseline,22,1
-0.6861769808924792,Baseline,23,1
-0.6716298725672026,Baseline,24,1
-0.6698954448296509,Baseline,25,1
-0.6809774307330593,Baseline,26,1
-0.6819071955302017,Baseline,27,1
-0.6775458418423513,Baseline,28,1
-0.6687123629313302,Baseline,29,1
-0.6672633369178304,Baseline,30,1
-0.6715645223504692,Baseline,31,1
-0.6706236530256092,Baseline,32,1
-0.6643400530920124,Baseline,33,1
-0.6721216864127807,Baseline,34,1
-0.6719054888978473,Baseline,35,1
-0.6661164221159419,Baseline,36,1
-0.6718987830719425,Baseline,37,1
-0.6738462949367162,Baseline,38,1
-0.6754995111166723,Baseline,39,1
-0.6683631933588073,Baseline,40,1
-0.6640282696649354,Baseline,41,1
-0.6740391109583942,Baseline,42,1
-0.6678296018210368,Baseline,43,1
-0.666189910470832,Baseline,44,1
-0.6656553925376464,Baseline,45,1
-0.667354367689042,Baseline,46,1
-0.667621127508809,Baseline,47,1
-0.6594229108299833,Baseline,48,1
-0.6619887096521493,Baseline,49,1
-0.66662104241855,Baseline,50,1
-0.6607533399123992,Baseline,51,1
-0.664414143888252,Baseline,52,1
-0.6641139056902763,Baseline,53,1
-0.6671563221868463,Baseline,54,1
-0.6640958834515153,Baseline,55,1
-0.6593079427439525,Baseline,56,1
-0.6559889574269253,Baseline,57,1
