loglikelihood,system,sessions,trial
-0.6931471805599453,XSqrA_M,1,1
-0.6907498299561805,XSqrA_M,2,1
-0.6941287058570818,XSqrA_M,3,1
-0.6859551287486508,XSqrA_M,4,1
-0.689768304659044,XSqrA_M,5,1
-0.6815947275506128,XSqrA_M,6,1
-0.691731355253317,XSqrA_M,7,1
-0.6810569065411332,XSqrA_M,8,1
-0.6896370683509762,XSqrA_M,9,1
-0.6815947275506128,XSqrA_M,10,1
-0.6785283196293004,XSqrA_M,11,1
-0.6830199571354063,XSqrA_M,12,1
-0.6835577781448859,XSqrA_M,13,1
-0.6656912776214076,XSqrA_M,14,1
-0.6763657263335915,XSqrA_M,15,1
-0.6686635688208971,XSqrA_M,16,1
-0.681160427541121,XSqrA_M,17,1
-0.6780846153416437,XSqrA_M,18,1
-0.670929683116594,XSqrA_M,19,1
-0.666975866619968,XSqrA_M,20,1
-0.66312557112333,XSqrA_M,21,1
-0.6777815516402197,XSqrA_M,22,1
-0.6690607492441439,XSqrA_M,23,1
-0.6645785160162032,XSqrA_M,24,1
-0.6590741664058376,XSqrA_M,25,1
-0.6768000263430832,XSqrA_M,26,1
-0.6676172086294357,XSqrA_M,27,1
-0.6677484449375036,XSqrA_M,28,1
-0.6757907857378669,XSqrA_M,29,1
-0.6671071029280359,XSqrA_M,30,1
-0.6615656337314254,XSqrA_M,31,1
-0.6646820370161912,XSqrA_M,32,1
-0.6727520931246344,XSqrA_M,33,1
-0.6667763239185321,XSqrA_M,34,1
-0.6806226065316414,XSqrA_M,35,1
-0.6509947060192295,XSqrA_M,36,1
-0.6603493511262332,XSqrA_M,37,1
-0.6707890425303611,XSqrA_M,38,1
-0.6705428666163908,XSqrA_M,39,1
-0.6722400824436092,XSqrA_M,40,1
-0.6605211785195892,XSqrA_M,41,1
-0.6549485225158556,XSqrA_M,42,1
-0.6597277773179743,XSqrA_M,43,1
-0.6525348752099254,XSqrA_M,44,1
-0.655759657165078,XSqrA_M,45,1
-0.6578835643551236,XSqrA_M,46,1
-0.6650851502185596,XSqrA_M,47,1
-0.6482468082047522,XSqrA_M,48,1
-0.656442058494017,XSqrA_M,49,1
-0.6599521707029862,XSqrA_M,50,1
-0.6546706034943088,XSqrA_M,51,1
-0.6655343607588614,XSqrA_M,52,1
-0.6702872659984037,XSqrA_M,53,1
-0.6501262624976817,XSqrA_M,54,1
-0.6610961191153139,XSqrA_M,55,1
-0.6509947060192296,XSqrA_M,56,1
-0.6478687525737694,XSqrA_M,57,1
-0.6485696401073849,XSqrA_M,58,1
-0.6693475366692545,XSqrA_M,59,1
-0.6568060173565392,XSqrA_M,60,1
-0.646778416906468,XSqrA_M,61,1
-0.6500740393487865,XSqrA_M,62,1
-0.6573829561714604,XSqrA_M,63,1
-0.6551307138322554,XSqrA_M,64,1
-0.6516779887509362,XSqrA_M,65,1
-0.6534909440904372,XSqrA_M,66,1
-0.6498731041612025,XSqrA_M,67,1
-0.6537167935052521,XSqrA_M,68,1
-0.6556392530142369,XSqrA_M,69,1
-0.6587500840264223,XSqrA_M,70,1
-0.644957306145004,XSqrA_M,71,1
-0.6485598819173898,XSqrA_M,72,1
-0.6588239626923709,XSqrA_M,73,1
-0.6464306249721347,XSqrA_M,74,1
-0.6506050044686708,XSqrA_M,75,1
-0.6524339529888811,XSqrA_M,76,1
-0.6495417611263564,XSqrA_M,77,1
-0.6464555850038353,XSqrA_M,78,1
-0.643256322066242,XSqrA_M,79,1
-0.6442775453027152,XSqrA_M,80,1
-0.6468411494067731,XSqrA_M,81,1
-0.6531106661024042,XSqrA_M,82,1
-0.6445915399077974,XSqrA_M,83,1
-0.6498634568745595,XSqrA_M,84,1
-0.6420242639350292,XSqrA_M,85,1
-0.6505860865642161,XSqrA_M,86,1
-0.6532410521137177,XSqrA_M,87,1
-0.6444579632118866,XSqrA_M,88,1
-0.6460394206561983,XSqrA_M,89,1
-0.6396457635953007,XSqrA_M,90,1
-0.6417433844978194,XSqrA_M,91,1
-0.6468858776396824,XSqrA_M,92,1
-0.6430915767845463,XSqrA_M,93,1
-0.6469484536425519,XSqrA_M,94,1
-0.6482008483656845,XSqrA_M,95,1
-0.6418392497018318,XSqrA_M,96,1
-0.6502396531200004,XSqrA_M,97,1
-0.6435868148043338,XSqrA_M,98,1
-0.6447542214140894,XSqrA_M,99,1
-0.6400291762368785,XSqrA_M,100,1
-0.6931471805599453,BM25,1,1
-0.6931471805599453,BM25,2,1
-0.6941287058570818,BM25,3,1
-0.6931471805599453,BM25,4,1
-0.6931471805599453,BM25,5,1
-0.6806132022534763,BM25,6,1
-0.6907498299561805,BM25,7,1
-0.6868331330457993,BM25,8,1
-0.691731355253317,BM25,9,1
-0.6825762528477494,BM25,10,1
-0.6796410812345047,BM25,11,1
-0.6902120089467007,BM25,12,1
-0.6883524793524156,BM25,13,1
-0.6728833294327021,BM25,14,1
-0.6787630769373564,BM25,15,1
-0.6749776163350428,BM25,16,1
-0.6907498299561805,BM25,17,1
-0.6805190855316533,BM25,18,1
-0.6704859788289371,BM25,19,1
-0.6741679184312624,BM25,20,1
-0.6672789303213921,BM25,21,1
-0.6787630769373564,BM25,22,1
-0.6748369757488102,BM25,23,1
-0.6684288115128413,BM25,24,1
-0.6691072731085539,BM25,25,1
-0.6766965053430952,BM25,26,1
-0.6816982485506009,BM25,27,1
-0.6701457955412683,BM25,28,1
-0.6849736034515143,BM25,29,1
-0.6762250857473586,BM25,30,1
-0.6695044535318008,BM25,31,1
-0.6732899141341139,BM25,32,1
-0.6814634912425451,BM25,33,1
-0.6830199571354062,BM25,34,1
-0.6911935342438372,BM25,35,1
-0.6625100394423171,BM25,36,1
-0.6660884580446546,BM25,37,1
-0.6733176294421939,BM25,38,1
-0.6798758385425606,BM25,39,1
-0.6706836165507483,BM25,40,1
-0.6689666325223209,BM25,41,1
-0.6641719313147912,BM25,42,1
-0.6665321623323113,BM25,43,1
-0.6609242917219577,BM25,44,1
-0.6679573919171046,BM25,45,1
-0.6663583001853537,BM25,46,1
-0.6752123736430988,BM25,47,1
-0.6606401459249883,BM25,48,1
-0.666804039226612,BM25,49,1
-0.670826162116606,BM25,50,1
-0.6621811654124384,BM25,51,1
-0.6703547425208695,BM25,52,1
-0.673186393134126,BM25,53,1
-0.6573675463004542,BM25,54,1
-0.6680515086389275,BM25,55,1
-0.6658889153432186,BM25,56,1
-0.6593772301072616,BM25,57,1
-0.662953743729974,BM25,58,1
-0.6769035473430711,BM25,59,1
-0.6638688676133673,BM25,60,1
-0.6601714816056309,BM25,61,1
-0.6627229937955628,BM25,62,1
-0.6651980550708606,BM25,63,1
-0.66501091104607,BM25,64,1
-0.6590608223944462,BM25,65,1
-0.6637282270271345,BM25,66,1
-0.660962977827621,BM25,67,1
-0.6679013544264053,BM25,68,1
-0.6614343974233576,BM25,69,1
-0.6698644050206783,BM25,70,1
-0.6546746108679534,BM25,71,1
-0.6580555215224563,BM25,72,1
-0.6687041599061853,BM25,73,1
-0.6570719614717183,BM25,74,1
-0.6635732827846313,BM25,75,1
-0.6643220855273136,BM25,76,1
-0.661375604656279,BM25,77,1
-0.6594713468290846,BM25,78,1
-0.653366376068516,BM25,79,1
-0.6546766456215548,BM25,80,1
-0.6591445075528072,BM25,81,1
-0.6660572712375312,BM25,82,1
-0.6572736065671738,BM25,83,1
-0.663014571250654,BM25,84,1
-0.6562554580687165,BM25,85,1
-0.6612234156901552,BM25,86,1
-0.6594049454153413,BM25,87,1
-0.6582056757349785,BM25,88,1
-0.6570739962253197,BM25,89,1
-0.6554079672052245,BM25,90,1
-0.6546062368341672,BM25,91,1
-0.6606638538594235,BM25,92,1
-0.6556581709186914,BM25,93,1
-0.6587568407558498,BM25,94,1
-0.6579214870888117,BM25,95,1
-0.6553759301013469,BM25,96,1
-0.6652475733337507,BM25,97,1
-0.6551669831217459,BM25,98,1
-0.6582056757349786,BM25,99,1
-0.6534981559760741,BM25,100,1
-0.6931471805599453,LemurTF_IDF,1,1
-0.6931471805599453,LemurTF_IDF,2,1
-0.6941287058570818,LemurTF_IDF,3,1
-0.6907498299561805,LemurTF_IDF,4,1
-0.6931471805599453,LemurTF_IDF,5,1
-0.6839920781543777,LemurTF_IDF,6,1
-0.6907498299561805,LemurTF_IDF,7,1
-0.687814658342936,LemurTF_IDF,8,1
-0.691731355253317,LemurTF_IDF,9,1
-0.681594727550613,LemurTF_IDF,10,1
-0.6772437306307398,LemurTF_IDF,11,1
-0.6902120089467007,LemurTF_IDF,12,1
-0.6883524793524156,LemurTF_IDF,13,1
-0.672883329432702,LemurTF_IDF,14,1
-0.6787630769373564,LemurTF_IDF,15,1
-0.674977616335043,LemurTF_IDF,16,1
-0.6868331330457993,LemurTF_IDF,17,1
-0.6820384318382696,LemurTF_IDF,18,1
-0.6695044535318008,LemurTF_IDF,19,1
-0.6756872647378788,LemurTF_IDF,20,1
-0.6669387470337232,LemurTF_IDF,21,1
-0.6763657263335915,LemurTF_IDF,22,1
-0.6758185010459467,LemurTF_IDF,23,1
-0.6678909905033614,LemurTF_IDF,24,1
-0.6681257478114172,LemurTF_IDF,25,1
-0.6776780306402318,LemurTF_IDF,26,1
-0.6777815516402197,LemurTF_IDF,27,1
-0.6701457955412685,LemurTF_IDF,28,1
-0.6825762528477494,LemurTF_IDF,29,1
-0.6762250857473586,LemurTF_IDF,30,1
-0.6704859788289371,LemurTF_IDF,31,1
-0.671430384539829,LemurTF_IDF,32,1
-0.67960396164826,LemurTF_IDF,33,1
-0.68150061082879,LemurTF_IDF,34,1
-0.6878146583429358,LemurTF_IDF,35,1
-0.6634915647394537,LemurTF_IDF,36,1
-0.6660884580446546,LemurTF_IDF,37,1
-0.6742991547393303,LemurTF_IDF,38,1
-0.6774784879387957,LemurTF_IDF,39,1
-0.6716651418478846,LemurTF_IDF,40,1
-0.6674472862157047,LemurTF_IDF,41,1
-0.6638317480271225,LemurTF_IDF,42,1
-0.6654194007271069,LemurTF_IDF,43,1
-0.6612644750096265,LemurTF_IDF,44,1
-0.6672106239280238,LemurTF_IDF,45,1
-0.6663583001853537,LemurTF_IDF,46,1
-0.6743343693459503,LemurTF_IDF,47,1
-0.6597621416278397,LemurTF_IDF,48,1
-0.6662290986308874,LemurTF_IDF,49,1
-0.6704859788289372,LemurTF_IDF,50,1
-0.6616433444029586,LemurTF_IDF,51,1
-0.6703547425208695,LemurTF_IDF,52,1
-0.6723083888369774,LemurTF_IDF,53,1
-0.6570273630127854,LemurTF_IDF,54,1
-0.6677484449375036,LemurTF_IDF,55,1
-0.6658889153432185,LemurTF_IDF,56,1
-0.658802289511537,LemurTF_IDF,57,1
-0.6622069757408932,LemurTF_IDF,58,1
-0.6757907857378669,LemurTF_IDF,59,1
-0.6632939270176427,LemurTF_IDF,60,1
-0.6592934773084823,LemurTF_IDF,61,1
-0.6625511664022066,LemurTF_IDF,62,1
-0.6651980550708606,LemurTF_IDF,63,1
-0.664604326344658,LemurTF_IDF,64,1
-0.6586542376930342,LemurTF_IDF,65,1
-0.664606231324283,LemurTF_IDF,66,1
-0.6603216358181533,LemurTF_IDF,67,1
-0.6676665971183494,LemurTF_IDF,68,1
-0.6598312983179623,LemurTF_IDF,69,1
-0.6704022260301582,LemurTF_IDF,70,1
-0.653796606570805,LemurTF_IDF,71,1
-0.6576489368210443,LemurTF_IDF,72,1
-0.6668446303119002,LemurTF_IDF,73,1
-0.6559375266856801,LemurTF_IDF,74,1
-0.6630354617751517,LemurTF_IDF,75,1
-0.6635969907190665,LemurTF_IDF,76,1
-0.6606505098480321,LemurTF_IDF,77,1
-0.6594713468290846,LemurTF_IDF,78,1
-0.6527250340590482,LemurTF_IDF,79,1
-0.6538823941231855,LemurTF_IDF,80,1
-0.6586541700526162,LemurTF_IDF,81,1
-0.6662290986308873,LemurTF_IDF,82,1
-0.6568859397702164,LemurTF_IDF,83,1
-0.663014571250654,LemurTF_IDF,84,1
-0.6557651205685254,LemurTF_IDF,85,1
-0.6609886583820993,LemurTF_IDF,86,1
-0.6591701881072857,LemurTF_IDF,87,1
-0.6580338483416225,LemurTF_IDF,88,1
-0.6566674115239078,LemurTF_IDF,89,1
-0.6547409446412784,LemurTF_IDF,90,1
-0.6536247115370305,LemurTF_IDF,91,1
-0.6601735163592323,LemurTF_IDF,92,1
-0.6553396608118564,LemurTF_IDF,93,1
-0.658522083447794,LemurTF_IDF,94,1
-0.6576867297807559,LemurTF_IDF,95,1
-0.6542414953153087,LemurTF_IDF,96,1
-0.6646880791434372,LemurTF_IDF,97,1
-0.654848473014911,LemurTF_IDF,98,1
-0.6578180089380211,LemurTF_IDF,99,1
-0.6531104891791166,LemurTF_IDF,100,1
-0.6931471805599453,Baseline,1,1
-0.6859551287486508,Baseline,2,1
-0.6965260564608466,Baseline,3,1
-0.6893340046495523,Baseline,4,1
-0.6883524793524156,Baseline,5,1
-0.6859551287486508,Baseline,6,1
-0.6869366540457874,Baseline,7,1
-0.6825762528477494,Baseline,8,1
-0.6910528936576044,Baseline,9,1
-0.6858516077486628,Baseline,10,1
-0.6823414955396935,Baseline,11,1
-0.6787630769373562,Baseline,12,1
-0.6835577781448859,Baseline,13,1
-0.6675508072156925,Baseline,14,1
-0.6724490294232104,Baseline,15,1
-0.6713639831260858,Baseline,16,1
-0.6849736034515144,Baseline,17,1
-0.6856832518543502,Baseline,18,1
-0.679537560234517,Baseline,19,1
-0.6751494437283991,Baseline,20,1
-0.6780846153416437,Baseline,21,1
-0.6690330339360641,Baseline,22,1
-0.6800753812439967,Baseline,23,1
-0.6742714394312506,Baseline,24,1
-0.6640665053351782,Baseline,25,1
-0.6790661406387802,Baseline,26,1
-0.6839643628462979,Baseline,27,1
-0.6799422399563038,Baseline,28,1
-0.6766687900350155,Baseline,29,1
-0.6623124017205062,Baseline,30,1
-0.6663974545251999,Baseline,31,1
-0.6707613272222813,Baseline,32,1
-0.6600185721167294,Baseline,33,1
-0.666776323918532,Baseline,34,1
-0.6651534566119278,Baseline,35,1
-0.667079387619956,Baseline,36,1
-0.6766023886212723,Baseline,37,1
-0.6766687900350155,Baseline,38,1
