loglikelihood,system,sessions,trial
-0.6701485571560125,XSqrA_M,1,1
-0.6647253940078741,XSqrA_M,2,1
-0.6581671316860288,XSqrA_M,3,1
-0.64865100379651,XSqrA_M,4,1
-0.640715552025191,XSqrA_M,5,1
-0.6317929472422068,XSqrA_M,6,1
-0.6173930957779289,XSqrA_M,7,1
-0.6106982291223355,XSqrA_M,8,1
-0.6326943028680307,XSqrA_M,9,1
-0.6130286389994479,XSqrA_M,10,1
-0.6091185430021818,XSqrA_M,11,1
-0.6129806251979419,XSqrA_M,12,1
-0.6008614017863778,XSqrA_M,13,1
-0.600737360742095,XSqrA_M,14,1
-0.6122896396696682,XSqrA_M,15,1
-0.5979512448648387,XSqrA_M,16,1
-0.5971143338685128,XSqrA_M,17,1
-0.5943438322901277,XSqrA_M,18,1
-0.5861626718302906,XSqrA_M,19,1
-0.5951423749608535,XSqrA_M,20,1
-0.5863659163983266,XSqrA_M,21,1
-0.5850158951061442,XSqrA_M,22,1
-0.5889052270964742,XSqrA_M,23,1
-0.5871508758320849,XSqrA_M,24,1
-0.5817753604693002,XSqrA_M,25,1
-0.5821313386828343,XSqrA_M,26,1
-0.5821258922197519,XSqrA_M,27,1
-0.5708228740416401,XSqrA_M,28,1
-0.569375118446638,XSqrA_M,29,1
-0.5737763479211762,XSqrA_M,30,1
-0.5720366895204385,XSqrA_M,31,1
-0.5741343180196783,XSqrA_M,32,1
-0.5783895544889391,XSqrA_M,33,1
-0.5804951864611844,XSqrA_M,34,1
-0.5595050284560499,XSqrA_M,35,1
-0.5703147537913642,XSqrA_M,36,1
-0.5701344501383636,XSqrA_M,37,1
-0.5758790682266045,XSqrA_M,38,1
-0.567440758642382,XSqrA_M,39,1
-0.5698918770821754,XSqrA_M,40,1
-0.5692709707182493,XSqrA_M,41,1
-0.5660838710029045,XSqrA_M,42,1
-0.5703840786720962,XSqrA_M,43,1
-0.5630648517175698,XSqrA_M,44,1
-0.5668435963975746,XSqrA_M,45,1
-0.5657805163786102,XSqrA_M,46,1
-0.5679256551703616,XSqrA_M,47,1
-0.5641831526241149,XSqrA_M,48,1
-0.5621201695065623,XSqrA_M,49,1
-0.5568717410269017,XSqrA_M,50,1
-0.5584953778360127,XSqrA_M,51,1
-0.5637756171873191,XSqrA_M,52,1
-0.560995115053573,XSqrA_M,53,1
-0.5589974592404899,XSqrA_M,54,1
-0.5644950117958301,XSqrA_M,55,1
-0.5643828580067142,XSqrA_M,56,1
-0.5622982090937677,XSqrA_M,57,1
-0.5590137067956303,XSqrA_M,58,1
-0.554544086427126,XSqrA_M,59,1
-0.5582892161210931,XSqrA_M,60,1
-0.5518186902400742,XSqrA_M,61,1
-0.5564497913963146,XSqrA_M,62,1
-0.5564822992445552,XSqrA_M,63,1
-0.5518230992851576,XSqrA_M,64,1
-0.5563529458345072,XSqrA_M,65,1
-0.5572264626831884,XSqrA_M,66,1
-0.5531559085442636,XSqrA_M,67,1
-0.5561607717703925,XSqrA_M,68,1
-0.5495914861840434,XSqrA_M,69,1
-0.5499446227167378,XSqrA_M,70,1
-0.5518777101476552,XSqrA_M,71,1
-0.5515260085685503,XSqrA_M,72,1
-0.5534668176206283,XSqrA_M,73,1
-0.5494979698998999,XSqrA_M,74,1
-0.5527823083717465,XSqrA_M,75,1
-0.5531428524361468,XSqrA_M,76,1
-0.5493056721190189,XSqrA_M,77,1
-0.5513579938690905,XSqrA_M,78,1
-0.5461395348924403,XSqrA_M,79,1
-0.5540741543779119,XSqrA_M,80,1
-0.5499289919103906,XSqrA_M,81,1
-0.5530758557168737,XSqrA_M,82,1
-0.5487947628863353,XSqrA_M,83,1
-0.5460629067920443,XSqrA_M,84,1
-0.553176372462902,XSqrA_M,85,1
-0.5478375299651803,XSqrA_M,86,1
-0.548370968684963,XSqrA_M,87,1
-0.5489198217868788,XSqrA_M,88,1
-0.5516174073386092,XSqrA_M,89,1
-0.5462625857814919,XSqrA_M,90,1
-0.5441966068842429,XSqrA_M,91,1
-0.5447441518647984,XSqrA_M,92,1
-0.5476735142458663,XSqrA_M,93,1
-0.5470730549324841,XSqrA_M,94,1
-0.5486633094031979,XSqrA_M,95,1
-0.545590785269873,XSqrA_M,96,1
-0.5444075933782173,XSqrA_M,97,1
-0.5510466196679421,XSqrA_M,98,1
-0.5459487517650622,XSqrA_M,99,1
-0.5471756977060238,XSqrA_M,100,1
-0.6731866314329266,BM25,1,1
-0.667417047591681,BM25,2,1
-0.6597393144812737,BM25,3,1
-0.6552529380040713,BM25,4,1
-0.6491801086072427,BM25,5,1
-0.6481954829502833,BM25,6,1
-0.6304346917656138,BM25,7,1
-0.6266976906776937,BM25,8,1
-0.6437800861980885,BM25,9,1
-0.6283862417140564,BM25,10,1
-0.6201744664161689,BM25,11,1
-0.6206258515810295,BM25,12,1
-0.6164233848809909,BM25,13,1
-0.6171620373326323,BM25,14,1
-0.6254131187273565,BM25,15,1
-0.6119445377602751,BM25,16,1
-0.6106246826001822,BM25,17,1
-0.609845281394904,BM25,18,1
-0.6044215710489961,BM25,19,1
-0.6093866124855738,BM25,20,1
-0.6057496352624819,BM25,21,1
-0.5979292302451666,BM25,22,1
-0.6032738042775126,BM25,23,1
-0.5997921693883584,BM25,24,1
-0.5942604705558764,BM25,25,1
-0.5963148353959149,BM25,26,1
-0.5991201295682276,BM25,27,1
-0.5915842010675649,BM25,28,1
-0.5889994878153514,BM25,29,1
-0.5914198724710837,BM25,30,1
-0.5896827522095919,BM25,31,1
-0.5947185788610264,BM25,32,1
-0.5900712557201104,BM25,33,1
-0.595263412710631,BM25,34,1
-0.5775644233754376,BM25,35,1
-0.5899724120582197,BM25,36,1
-0.5890886779807808,BM25,37,1
-0.5961383096825731,BM25,38,1
-0.5830322141730986,BM25,39,1
-0.5890929720631501,BM25,40,1
-0.588294270418414,BM25,41,1
-0.5820216462716603,BM25,42,1
-0.5906042909355338,BM25,43,1
-0.5807924075662823,BM25,44,1
-0.5847311173752235,BM25,45,1
-0.5839259211520897,BM25,46,1
-0.5844671157180649,BM25,47,1
-0.5832452019856452,BM25,48,1
-0.5803719317316454,BM25,49,1
-0.576306488162203,BM25,50,1
