loglikelihood,system,sessions,trial
-0.6707215299420846,XSqrA_M,1,1
-0.6632011429582032,XSqrA_M,2,1
-0.6569812347732591,XSqrA_M,3,1
-0.6497303138813841,XSqrA_M,4,1
-0.6413466238121273,XSqrA_M,5,1
-0.6337496609271167,XSqrA_M,6,1
-0.6198207243505511,XSqrA_M,7,1
-0.6136825983937357,XSqrA_M,8,1
-0.6326123311115767,XSqrA_M,9,1
-0.6150130156347409,XSqrA_M,10,1
-0.6121534133412528,XSqrA_M,11,1
-0.6150952406936991,XSqrA_M,12,1
-0.6040340484737059,XSqrA_M,13,1
-0.6038184929686116,XSqrA_M,14,1
-0.6142137963330427,XSqrA_M,15,1
-0.6007116104286164,XSqrA_M,16,1
-0.6012790793796976,XSqrA_M,17,1
-0.5979072651114874,XSqrA_M,18,1
-0.5894162492383871,XSqrA_M,19,1
-0.5985814126008894,XSqrA_M,20,1
-0.5920775161966596,XSqrA_M,21,1
-0.5900981579617526,XSqrA_M,22,1
-0.5939162725360009,XSqrA_M,23,1
-0.5915213744703461,XSqrA_M,24,1
-0.5870828017946236,XSqrA_M,25,1
-0.5872096219003942,XSqrA_M,26,1
-0.5870940880314224,XSqrA_M,27,1
-0.5767478338336097,XSqrA_M,28,1
-0.5755328347772115,XSqrA_M,29,1
-0.579893023830523,XSqrA_M,30,1
-0.578376376557393,XSqrA_M,31,1
-0.580238822995529,XSqrA_M,32,1
-0.5844813577643596,XSqrA_M,33,1
-0.5855074056979499,XSqrA_M,34,1
-0.568308238725968,XSqrA_M,35,1
-0.5768724163706508,XSqrA_M,36,1
-0.5766139208001707,XSqrA_M,37,1
-0.5814890910412587,XSqrA_M,38,1
-0.5735447164464466,XSqrA_M,39,1
-0.5763590373372963,XSqrA_M,40,1
-0.5757608384961317,XSqrA_M,41,1
-0.5724247024911766,XSqrA_M,42,1
-0.5767683078840455,XSqrA_M,43,1
-0.5698326441039313,XSqrA_M,44,1
-0.5722444045787299,XSqrA_M,45,1
-0.5720163196159153,XSqrA_M,46,1
-0.5747059177984666,XSqrA_M,47,1
-0.572155784183271,XSqrA_M,48,1
-0.5703950828990594,XSqrA_M,49,1
-0.5644816460990929,XSqrA_M,50,1
-0.5658118810413979,XSqrA_M,51,1
-0.5695673365400887,XSqrA_M,52,1
-0.5686397585422641,XSqrA_M,53,1
-0.5654941968666857,XSqrA_M,54,1
-0.5716194991774188,XSqrA_M,55,1
-0.5706955570328801,XSqrA_M,56,1
-0.5689599350959925,XSqrA_M,57,1
-0.5661909016291455,XSqrA_M,58,1
-0.5630477960816924,XSqrA_M,59,1
-0.5662327303145968,XSqrA_M,60,1
-0.5607428992609435,XSqrA_M,61,1
-0.5632145807312164,XSqrA_M,62,1
-0.5632185278897808,XSqrA_M,63,1
-0.5593073738918645,XSqrA_M,64,1
-0.5631322651304643,XSqrA_M,65,1
-0.5638407911090558,XSqrA_M,66,1
-0.5603577483340124,XSqrA_M,67,1
-0.56364030874716,XSqrA_M,68,1
-0.5580393285595457,XSqrA_M,69,1
-0.5590869172185966,XSqrA_M,70,1
-0.5599635569665671,XSqrA_M,71,1
-0.5589760438114324,XSqrA_M,72,1
-0.5606219348790892,XSqrA_M,73,1
-0.5572149262344536,XSqrA_M,74,1
-0.5599979858514044,XSqrA_M,75,1
-0.5603336059007222,XSqrA_M,76,1
-0.5570789778216871,XSqrA_M,77,1
-0.5588045091403269,XSqrA_M,78,1
-0.5543280581639827,XSqrA_M,79,1
-0.56111294250249,XSqrA_M,80,1
-0.5582608693085547,XSqrA_M,81,1
-0.5602460759168386,XSqrA_M,82,1
-0.5566060754201685,XSqrA_M,83,1
-0.5542533651729853,XSqrA_M,84,1
-0.5602991349064037,XSqrA_M,85,1
-0.555760458150453,XSqrA_M,86,1
-0.556241807098979,XSqrA_M,87,1
-0.5566791292227692,XSqrA_M,88,1
-0.5589714596196824,XSqrA_M,89,1
-0.554446882058327,XSqrA_M,90,1
-0.5526625846330592,XSqrA_M,91,1
-0.5531544470218546,XSqrA_M,92,1
-0.5556435500793626,XSqrA_M,93,1
-0.5551323226662059,XSqrA_M,94,1
-0.5564832193784958,XSqrA_M,95,1
-0.5538707711487485,XSqrA_M,96,1
-0.5528642716801544,XSqrA_M,97,1
-0.5584812925979499,XSqrA_M,98,1
-0.5541476048555003,XSqrA_M,99,1
-0.5552148945603999,XSqrA_M,100,1
-0.6725846878963321,BM25,1,1
-0.6662082536855685,BM25,2,1
-0.6594925992223315,BM25,3,1
-0.6553419579578111,BM25,4,1
-0.6495551596771417,BM25,5,1
-0.6484110214601111,BM25,6,1
-0.6327093760839,BM25,7,1
-0.6297342138483194,BM25,8,1
-0.6433123110015407,BM25,9,1
-0.6294603420406604,BM25,10,1
-0.6228168764266834,BM25,11,1
-0.6228248743320679,BM25,12,1
-0.6185530432163285,BM25,13,1
-0.6190707771827698,BM25,14,1
-0.6269163515530933,BM25,15,1
-0.6138578476095187,BM25,16,1
-0.614010353716914,BM25,17,1
-0.6128372854261234,BM25,18,1
-0.6064562870048358,BM25,19,1
-0.6121142322164084,BM25,20,1
