loglikelihood,system,sessions,trial
-0.6730191147978765,XSqrA_M,1,1
-0.6748878581684642,XSqrA_M,2,1
-0.664998449998053,XSqrA_M,3,1
-0.6552508042602859,XSqrA_M,4,1
-0.6477141366269061,XSqrA_M,5,1
-0.6327137021348879,XSqrA_M,6,1
-0.6289643374045354,XSqrA_M,7,1
-0.6221260917305055,XSqrA_M,8,1
-0.6439851688354452,XSqrA_M,9,1
-0.6214355173554049,XSqrA_M,10,1
-0.6215261066700947,XSqrA_M,11,1
-0.621606221815192,XSqrA_M,12,1
-0.6162782968719391,XSqrA_M,13,1
-0.613016526467154,XSqrA_M,14,1
-0.6281374433016483,XSqrA_M,15,1
-0.6080734982446085,XSqrA_M,16,1
-0.6090252410362206,XSqrA_M,17,1
-0.6028385302699266,XSqrA_M,18,1
-0.5986482261367468,XSqrA_M,19,1
-0.6080975671436052,XSqrA_M,20,1
-0.5989752833116909,XSqrA_M,21,1
-0.5989957228314211,XSqrA_M,22,1
-0.6021081840603612,XSqrA_M,23,1
-0.6011245680011389,XSqrA_M,24,1
-0.5927722223190074,XSqrA_M,25,1
-0.5952560253165765,XSqrA_M,26,1
-0.5953856680612777,XSqrA_M,27,1
-0.5848073513221596,XSqrA_M,28,1
-0.5816057994680663,XSqrA_M,29,1
-0.5843062577871141,XSqrA_M,30,1
-0.5868749373028109,XSqrA_M,31,1
-0.5882159749795871,XSqrA_M,32,1
-0.5915666064752381,XSqrA_M,33,1
-0.5942471113201382,XSqrA_M,34,1
-0.5702944024243904,XSqrA_M,35,1
-0.5841763253474167,XSqrA_M,36,1
-0.5824472441361718,XSqrA_M,37,1
-0.5913356121795569,XSqrA_M,38,1
-0.5804648977319831,XSqrA_M,39,1
-0.584678720065018,XSqrA_M,40,1
-0.5825301285758225,XSqrA_M,41,1
-0.578572852538212,XSqrA_M,42,1
-0.5836109385695638,XSqrA_M,43,1
-0.5758194953389646,XSqrA_M,44,1
-0.5797585441179542,XSqrA_M,45,1
-0.5780929259225902,XSqrA_M,46,1
-0.5801690408923276,XSqrA_M,47,1
-0.5760098056300942,XSqrA_M,48,1
-0.5747448778904171,XSqrA_M,49,1
-0.5689141258860378,XSqrA_M,50,1
-0.5704330707071562,XSqrA_M,51,1
-0.5767731994092441,XSqrA_M,52,1
-0.5742573363277056,XSqrA_M,53,1
-0.5678672447535253,XSqrA_M,54,1
-0.5755020822924226,XSqrA_M,55,1
-0.5770931516599151,XSqrA_M,56,1
-0.5750655384929498,XSqrA_M,57,1
-0.572006238450666,XSqrA_M,58,1
-0.5668264273447763,XSqrA_M,59,1
-0.571551094675903,XSqrA_M,60,1
-0.5635385056571451,XSqrA_M,61,1
-0.5681260634726318,XSqrA_M,62,1
-0.5684266049518826,XSqrA_M,63,1
-0.5636911467574655,XSqrA_M,64,1
-0.5687031422595659,XSqrA_M,65,1
-0.5694028634289757,XSqrA_M,66,1
-0.5653870907439348,XSqrA_M,67,1
-0.568114895418771,XSqrA_M,68,1
-0.5609130771372965,XSqrA_M,69,1
-0.5613349985961553,XSqrA_M,70,1
-0.5647435901322208,XSqrA_M,71,1
-0.5647956518961336,XSqrA_M,72,1
-0.5650464294434908,XSqrA_M,73,1
-0.5617217649609312,XSqrA_M,74,1
-0.5652178200416278,XSqrA_M,75,1
-0.5653150650711727,XSqrA_M,76,1
-0.5606994085674208,XSqrA_M,77,1
-0.5624807062834527,XSqrA_M,78,1
-0.556792653391364,XSqrA_M,79,1
-0.5675275850574287,XSqrA_M,80,1
-0.562224985799047,XSqrA_M,81,1
-0.5664653515622405,XSqrA_M,82,1
-0.56082817402716,XSqrA_M,83,1
-0.5579572709509646,XSqrA_M,84,1
-0.5653506719861616,XSqrA_M,85,1
-0.5599557313464157,XSqrA_M,86,1
-0.5605194728181198,XSqrA_M,87,1
-0.5613067469047639,XSqrA_M,88,1
-0.56444992793443,XSqrA_M,89,1
-0.5570111316418116,XSqrA_M,90,1
-0.5555974997843822,XSqrA_M,91,1
-0.556552831302017,XSqrA_M,92,1
-0.5589183923645312,XSqrA_M,93,1
-0.5580213218251179,XSqrA_M,94,1
-0.5610169054964061,XSqrA_M,95,1
-0.5573286443610098,XSqrA_M,96,1
-0.5560548634983867,XSqrA_M,97,1
-0.563950395365785,XSqrA_M,98,1
-0.5577756214894258,XSqrA_M,99,1
-0.5592654844177364,XSqrA_M,100,1
-0.678156294663087,BM25,1,1
-0.6761014227170027,BM25,2,1
-0.6677044703612582,BM25,3,1
-0.6630369439368333,BM25,4,1
-0.6558932886733186,BM25,5,1
-0.6484769568882464,BM25,6,1
-0.6428755736012505,BM25,7,1
-0.6390784836885832,BM25,8,1
-0.6552909949438358,BM25,9,1
-0.6372322217366518,BM25,10,1
-0.6308976567697969,BM25,11,1
-0.6304128131638536,BM25,12,1
-0.631369381767302,BM25,13,1
-0.628851032720638,BM25,14,1
-0.6409760609626299,BM25,15,1
-0.623140366400736,BM25,16,1
-0.6251842613836515,BM25,17,1
-0.6202136287967688,BM25,18,1
-0.6178473374784302,BM25,19,1
-0.6217453868252941,BM25,20,1
-0.6181582266593912,BM25,21,1
-0.6129817084302516,BM25,22,1
-0.6179334018077736,BM25,23,1
-0.6158532003409737,BM25,24,1
-0.6071911439784988,BM25,25,1
-0.610865791001826,BM25,26,1
-0.611316879521452,BM25,27,1
-0.6048200797371867,BM25,28,1
-0.6032062683119577,BM25,29,1
-0.6018935543440642,BM25,30,1
-0.6040928170098484,BM25,31,1
-0.608957329574474,BM25,32,1
-0.6033322478859751,BM25,33,1
-0.6083195549388637,BM25,34,1
-0.5901986823435289,BM25,35,1
-0.603238163862505,BM25,36,1
-0.6016589338212478,BM25,37,1
-0.6113613559280112,BM25,38,1
-0.5964857058127998,BM25,39,1
-0.6048647446945571,BM25,40,1
-0.6016158135808355,BM25,41,1
-0.5951958289339104,BM25,42,1
-0.6034594052836206,BM25,43,1
-0.5947433413053318,BM25,44,1
-0.597839290600407,BM25,45,1
-0.59586298731588,BM25,46,1
-0.5982376256822662,BM25,47,1
-0.597021447709254,BM25,48,1
-0.5934421679025021,BM25,49,1
-0.590419079388239,BM25,50,1
-0.5907278908535085,BM25,51,1
-0.5957881977984728,BM25,52,1
-0.5920937010738131,BM25,53,1
-0.5876676843055851,BM25,54,1
-0.5930192197232632,BM25,55,1
-0.5981572558622986,BM25,56,1
-0.5940478398593347,BM25,57,1
-0.5920612106625668,BM25,58,1
-0.5881787990992758,BM25,59,1
-0.589657439176573,BM25,60,1
-0.5826865653871486,BM25,61,1
-0.5874303765953183,BM25,62,1
-0.5896771047700969,BM25,63,1
-0.5829577528655954,BM25,64,1
-0.5866468139512157,BM25,65,1
-0.5889975124253491,BM25,66,1
-0.5866006051575056,BM25,67,1
-0.5862489530039979,BM25,68,1
-0.5839080402376299,BM25,69,1
-0.5821544239908629,BM25,70,1
-0.5875918807695921,BM25,71,1
-0.5851132167419882,BM25,72,1
-0.5836096455540373,BM25,73,1
-0.5825909117606717,BM25,74,1
-0.5847157170159523,BM25,75,1
-0.5846704861929383,BM25,76,1
-0.5814521757925635,BM25,77,1
-0.5818817208864122,BM25,78,1
-0.5778495446791012,BM25,79,1
-0.5865005685331485,BM25,80,1
-0.5810943986944643,BM25,81,1
-0.5856120093995656,BM25,82,1
-0.5807465120010404,BM25,83,1
-0.5789491739104504,BM25,84,1
-0.5849755242397617,BM25,85,1
-0.5791747837762554,BM25,86,1
-0.5811832866825825,BM25,87,1
-0.5817588425895218,BM25,88,1
-0.5844721194385719,BM25,89,1
-0.5794082191593775,BM25,90,1
-0.578275834096517,BM25,91,1
-0.5775664519154967,BM25,92,1
-0.5785381706568,BM25,93,1
-0.5802034008489061,BM25,94,1
-0.5811366450386132,BM25,95,1
-0.580102323387065,BM25,96,1
-0.5779982877311854,BM25,97,1
-0.5842845184632793,BM25,98,1
-0.5781922446562453,BM25,99,1
-0.5795145842704875,BM25,100,1
-0.6791837306361289,LemurTF_IDF,1,1
-0.6744672044696914,LemurTF_IDF,2,1
-0.6662563806894434,LemurTF_IDF,3,1
-0.6584621802030404,LemurTF_IDF,4,1
-0.6536482577468101,LemurTF_IDF,5,1
-0.6429594590621873,LemurTF_IDF,6,1
-0.636622225477294,LemurTF_IDF,7,1
-0.6350542580970304,LemurTF_IDF,8,1
-0.6521643208818576,LemurTF_IDF,9,1
-0.633813961999529,LemurTF_IDF,10,1
-0.6266136622913093,LemurTF_IDF,11,1
-0.627030811896245,LemurTF_IDF,12,1
-0.6258518839412429,LemurTF_IDF,13,1
-0.626375507075781,LemurTF_IDF,14,1
-0.6348114451243775,LemurTF_IDF,15,1
-0.6185859527423523,LemurTF_IDF,16,1
-0.6203350012015526,LemurTF_IDF,17,1
-0.6153724762880077,LemurTF_IDF,18,1
-0.6139747081926437,LemurTF_IDF,19,1
-0.6183345633960436,LemurTF_IDF,20,1
-0.6136368087790455,LemurTF_IDF,21,1
-0.6082843225177388,LemurTF_IDF,22,1
-0.6123865741957097,LemurTF_IDF,23,1
-0.6115170389988667,LemurTF_IDF,24,1
-0.601669828483908,LemurTF_IDF,25,1
-0.607092410204031,LemurTF_IDF,26,1
-0.606535252200138,LemurTF_IDF,27,1
-0.6000214411730784,LemurTF_IDF,28,1
-0.599972364087065,LemurTF_IDF,29,1
-0.594343724429452,LemurTF_IDF,30,1
-0.5984257696324263,LemurTF_IDF,31,1
-0.6028793710668487,LemurTF_IDF,32,1
-0.5989050284571459,LemurTF_IDF,33,1
-0.6040648346289623,LemurTF_IDF,34,1
-0.5850505925854794,LemurTF_IDF,35,1
-0.5979009181351463,LemurTF_IDF,36,1
-0.5960327647051699,LemurTF_IDF,37,1
-0.6048281484415886,LemurTF_IDF,38,1
-0.5918341155046852,LemurTF_IDF,39,1
-0.5989322351089686,LemurTF_IDF,40,1
-0.5952221251830704,LemurTF_IDF,41,1
-0.5894478363895029,LemurTF_IDF,42,1
-0.5973023539007932,LemurTF_IDF,43,1
-0.5889906590551347,LemurTF_IDF,44,1
-0.5914385147436463,LemurTF_IDF,45,1
-0.5895747014882194,LemurTF_IDF,46,1
-0.5924766696805353,LemurTF_IDF,47,1
-0.5908119770397808,LemurTF_IDF,48,1
-0.5876409531757943,LemurTF_IDF,49,1
-0.5841533335082749,LemurTF_IDF,50,1
-0.5853965682611457,LemurTF_IDF,51,1
-0.5892213607912692,LemurTF_IDF,52,1
-0.5868325975575891,LemurTF_IDF,53,1
-0.5818068947016432,LemurTF_IDF,54,1
-0.5870558497023801,LemurTF_IDF,55,1
-0.5916371048606929,LemurTF_IDF,56,1
-0.5879108393928263,LemurTF_IDF,57,1
-0.5858789712714195,LemurTF_IDF,58,1
-0.5820326392886864,LemurTF_IDF,59,1
-0.5838078888673373,LemurTF_IDF,60,1
-0.5772414406638589,LemurTF_IDF,61,1
-0.5811397011278768,LemurTF_IDF,62,1
-0.5840485836716961,LemurTF_IDF,63,1
-0.576481765242497,LemurTF_IDF,64,1
-0.5809964933592866,LemurTF_IDF,65,1
-0.5825931466057233,LemurTF_IDF,66,1
-0.5804540050817888,LemurTF_IDF,67,1
-0.5800853880547806,LemurTF_IDF,68,1
-0.5778587896533695,LemurTF_IDF,69,1
-0.575756381468534,LemurTF_IDF,70,1
-0.5812045654874577,LemurTF_IDF,71,1
-0.579110348998895,LemurTF_IDF,72,1
-0.5772557369924224,LemurTF_IDF,73,1
-0.576107772025862,LemurTF_IDF,74,1
-0.5784646977585688,LemurTF_IDF,75,1
-0.5784459312046938,LemurTF_IDF,76,1
-0.575100107076972,LemurTF_IDF,77,1
-0.575548779498803,LemurTF_IDF,78,1
-0.5713647397710473,LemurTF_IDF,79,1
-0.5801600005050761,LemurTF_IDF,80,1
-0.5748324802282374,LemurTF_IDF,81,1
-0.5794437584880898,LemurTF_IDF,82,1
-0.5745168495063506,LemurTF_IDF,83,1
-0.5726765944222778,LemurTF_IDF,84,1
-0.5786504241370632,LemurTF_IDF,85,1
-0.5726568549932942,LemurTF_IDF,86,1
-0.5748304891517124,LemurTF_IDF,87,1
-0.5753376702412333,LemurTF_IDF,88,1
-0.5779345042455634,LemurTF_IDF,89,1
-0.5730819836478087,LemurTF_IDF,90,1
-0.5719071172004764,LemurTF_IDF,91,1
-0.5712192424391077,LemurTF_IDF,92,1
-0.5721252814863368,LemurTF_IDF,93,1
-0.5737739453227922,LemurTF_IDF,94,1
-0.574767265888862,LemurTF_IDF,95,1
-0.5736703937156694,LemurTF_IDF,96,1
-0.5716830921930799,LemurTF_IDF,97,1
-0.5778471491322571,LemurTF_IDF,98,1
-0.5718577915651213,LemurTF_IDF,99,1
-0.5730732499101248,LemurTF_IDF,100,1
-0.6884306543935077,Baseline,1,1
-0.6773149872655413,Baseline,2,1
-0.682031513431979,Baseline,3,1
-0.6701315994583356,Baseline,4,1
-0.6751270168909013,Baseline,5,1
-0.6667173701261404,Baseline,6,1
-0.6624737113855766,Baseline,7,1
-0.6646465897859513,Baseline,8,1
-0.6644042170784258,Baseline,9,1
-0.6636904899192039,Baseline,10,1
-0.6616550114051023,Baseline,11,1
-0.6585116125291799,Baseline,12,1
-0.660954650020362,Baseline,13,1
-0.6558064931919828,Baseline,14,1
-0.6577856429678864,Baseline,15,1
-0.6485045136109849,Baseline,16,1
-0.6456785789778717,Baseline,17,1
-0.6523319047166618,Baseline,18,1
-0.6443126573211461,Baseline,19,1
-0.6515273924017444,Baseline,20,1
-0.642856451222057,Baseline,21,1
-0.6512301970265327,Baseline,22,1
-0.6379677278564687,Baseline,23,1
-0.6487754891216319,Baseline,24,1
-0.6403733932102471,Baseline,25,1
-0.6398910580799019,Baseline,26,1
-0.645780196042362,Baseline,27,1
-0.6404016226849613,Baseline,28,1
-0.6321156144985343,Baseline,29,1
-0.6343390536277763,Baseline,30,1
-0.6385575697245212,Baseline,31,1
-0.6322026239721706,Baseline,32,1
-0.6400068625194374,Baseline,33,1
-0.6380395900382183,Baseline,34,1
-0.6287951876057408,Baseline,35,1
-0.631634320661229,Baseline,36,1
-0.6372201553632639,Baseline,37,1
-0.6279833426909983,Baseline,38,1
-0.6344486615109725,Baseline,39,1
-0.6302800477424749,Baseline,40,1
-0.626827477803291,Baseline,41,1
-0.6254699691995562,Baseline,42,1
-0.6298835170679423,Baseline,43,1
-0.6289143783980734,Baseline,44,1
-0.6320204179211799,Baseline,45,1
-0.6264954194938126,Baseline,46,1
-0.631030494302602,Baseline,47,1
-0.6273353249630479,Baseline,48,1
-0.6279197321650566,Baseline,49,1
-0.6210530280838132,Baseline,50,1
-0.6252663570323334,Baseline,51,1
-0.6277155401772319,Baseline,52,1
-0.6271924440919652,Baseline,53,1
-0.6288000895478947,Baseline,54,1
-0.6241700971741987,Baseline,55,1
-0.6213975400821938,Baseline,56,1
-0.6247222424885261,Baseline,57,1
-0.6230009796535378,Baseline,58,1
