loglikelihood,system,sessions,trial
-0.6698280247203878,XSqrA_M,1,1
-0.6629255062487545,XSqrA_M,2,1
-0.6555739276261036,XSqrA_M,3,1
-0.6477441377157995,XSqrA_M,4,1
-0.6397117233667406,XSqrA_M,5,1
-0.631058029991032,XSqrA_M,6,1
-0.6161753734357652,XSqrA_M,7,1
-0.6092449738139136,XSqrA_M,8,1
-0.6306265134653057,XSqrA_M,9,1
-0.6111178229511255,XSqrA_M,10,1
-0.607865807469783,XSqrA_M,11,1
-0.6117873184790396,XSqrA_M,12,1
-0.5997047957970224,XSqrA_M,13,1
-0.5994900360710809,XSqrA_M,14,1
-0.6105556682589163,XSqrA_M,15,1
-0.596078944956073,XSqrA_M,16,1
-0.5957482487671353,XSqrA_M,17,1
-0.5931872365770178,XSqrA_M,18,1
-0.5845657976427064,XSqrA_M,19,1
-0.593771160693071,XSqrA_M,20,1
-0.5855777088898678,XSqrA_M,21,1
-0.5843673244341195,XSqrA_M,22,1
-0.5878153838150809,XSqrA_M,23,1
-0.5862161482248366,XSqrA_M,24,1
-0.5805372537375262,XSqrA_M,25,1
-0.5813838866214514,XSqrA_M,26,1
-0.5813636275806218,XSqrA_M,27,1
-0.5698743994060277,XSqrA_M,28,1
-0.5693296935937995,XSqrA_M,29,1
-0.5726164053866785,XSqrA_M,30,1
-0.5717012796158366,XSqrA_M,31,1
-0.5736747471772744,XSqrA_M,32,1
-0.5776469690901996,XSqrA_M,33,1
-0.5796736011147848,XSqrA_M,34,1
-0.5597965046708019,XSqrA_M,35,1
-0.5700393258106593,XSqrA_M,36,1
-0.5697258954065862,XSqrA_M,37,1
-0.5744401990590554,XSqrA_M,38,1
-0.5664520176892835,XSqrA_M,39,1
-0.5695823467958462,XSqrA_M,40,1
-0.5689208317177123,XSqrA_M,41,1
-0.5651710142963092,XSqrA_M,42,1
-0.569183141294394,XSqrA_M,43,1
-0.5623195167779569,XSqrA_M,44,1
-0.5658434032710058,XSqrA_M,45,1
-0.5647740167853184,XSqrA_M,46,1
-0.5668217956094693,XSqrA_M,47,1
-0.564054258641523,XSqrA_M,48,1
-0.5621243559444618,XSqrA_M,49,1
-0.5571747094364968,XSqrA_M,50,1
-0.5578682839959646,XSqrA_M,51,1
-0.5628421073177567,XSqrA_M,52,1
-0.5610047408072705,XSqrA_M,53,1
-0.5583422727491648,XSqrA_M,54,1
-0.5643517375875358,XSqrA_M,55,1
-0.5633892699953459,XSqrA_M,56,1
-0.5614624528952074,XSqrA_M,57,1
-0.5583132788923506,XSqrA_M,58,1
-0.5548965491649187,XSqrA_M,59,1
-0.558436858207476,XSqrA_M,60,1
-0.5515050783285508,XSqrA_M,61,1
-0.5558853208933286,XSqrA_M,62,1
-0.5559115634255167,XSqrA_M,63,1
-0.551503584358323,XSqrA_M,64,1
-0.5557758968768653,XSqrA_M,65,1
-0.5565971669845033,XSqrA_M,66,1
-0.5527465360491054,XSqrA_M,67,1
-0.5555776605385476,XSqrA_M,68,1
-0.5493651114770228,XSqrA_M,69,1
-0.5496916824276092,XSqrA_M,70,1
-0.55152160899919,XSqrA_M,71,1
-0.5511785115034565,XSqrA_M,72,1
-0.5530088152828636,XSqrA_M,73,1
-0.5492534446961863,XSqrA_M,74,1
-0.5523629870756253,XSqrA_M,75,1
-0.5526928186443472,XSqrA_M,76,1
-0.5490693603406381,XSqrA_M,77,1
-0.5510042562103823,XSqrA_M,78,1
-0.5460736292378114,XSqrA_M,79,1
-0.5535640709409142,XSqrA_M,80,1
-0.549645975638671,XSqrA_M,81,1
-0.5526180136781274,XSqrA_M,82,1
-0.5485747593381745,XSqrA_M,83,1
-0.5459946730268996,XSqrA_M,84,1
-0.5527129461604874,XSqrA_M,85,1
-0.5476707060237502,XSqrA_M,86,1
-0.5481745092591006,XSqrA_M,87,1
-0.5486928705220211,XSqrA_M,88,1
-0.5512405902097665,XSqrA_M,89,1
-0.5461832587391556,XSqrA_M,90,1
-0.5442320564473094,XSqrA_M,91,1
-0.5447491822622784,XSqrA_M,92,1
-0.5475158022888427,XSqrA_M,93,1
-0.5469487018262039,XSqrA_M,94,1
-0.5484506088263223,XSqrA_M,95,1
-0.5455487804781822,XSqrA_M,96,1
-0.5444313214693963,XSqrA_M,97,1
-0.5507015129652475,XSqrA_M,98,1
-0.545886859945861,XSqrA_M,99,1
-0.5470456422234358,XSqrA_M,100,1
-0.6726973170930288,BM25,1,1
-0.6665939154893169,BM25,2,1
-0.6583643325695174,BM25,3,1
-0.6551055897676856,BM25,4,1
-0.6490115924421389,BM25,5,1
-0.647968273781343,BM25,6,1
-0.6299896488150585,BM25,7,1
-0.6259538101298172,BM25,8,1
-0.6425936324457289,BM25,9,1
-0.6273059360803955,BM25,10,1
-0.6199057466521696,BM25,11,1
-0.6206684683984989,BM25,12,1
-0.6160859348407411,BM25,13,1
-0.6166859411942835,BM25,14,1
-0.624669618503417,BM25,15,1
-0.610978543256125,BM25,16,1
-0.6102650296768883,BM25,17,1
-0.609584501172483,BM25,18,1
-0.603556448736546,BM25,19,1
-0.6089992737977781,BM25,20,1
-0.6056511899469034,BM25,21,1
-0.5983202591730394,BM25,22,1
-0.6031755873093686,BM25,23,1
-0.5999380751562404,BM25,24,1
-0.5940953820601814,BM25,25,1
-0.5965865989786417,BM25,26,1
-0.5992099272011961,BM25,27,1
-0.5912943337806226,BM25,28,1
-0.589665751936443,BM25,29,1
-0.591075920697494,BM25,30,1
-0.5901875800794179,BM25,31,1
-0.5949398255729617,BM25,32,1
-0.59050407452072,BM25,33,1
-0.5954613023556321,BM25,34,1
-0.5786869258661596,BM25,35,1
-0.5904328248981026,BM25,36,1
-0.589478440961863,BM25,37,1
-0.5954082530945173,BM25,38,1
-0.5830172132513303,BM25,39,1
-0.589553932284115,BM25,40,1
-0.5887344378334048,BM25,41,1
-0.5820632896109487,BM25,42,1
-0.5901248963312148,BM25,43,1
-0.5809046923501027,BM25,44,1
-0.5845843294820999,BM25,45,1
-0.5837664251063148,BM25,46,1
-0.5842935866999996,BM25,47,1
-0.5839173516028288,BM25,48,1
-0.5812206025708762,BM25,49,1
-0.5773848299881026,BM25,50,1
-0.5772498252748521,BM25,51,1
-0.5832349708157732,BM25,52,1
-0.5801579257135518,BM25,53,1
-0.5774412571791159,BM25,54,1
-0.5825205497658367,BM25,55,1
-0.5834754146830247,BM25,56,1
-0.5802445573499316,BM25,57,1
-0.577402075532881,BM25,58,1
-0.575233316507611,BM25,59,1
-0.5762003530328635,BM25,60,1
-0.5701950682912275,BM25,61,1
-0.5765626187308616,BM25,62,1
-0.5762949117656612,BM25,63,1
-0.5700210265600862,BM25,64,1
-0.5735956026554891,BM25,65,1
-0.5755982051908378,BM25,66,1
-0.5748282191547074,BM25,67,1
-0.5753592629777553,BM25,68,1
-0.570897175126472,BM25,69,1
-0.5697623311238161,BM25,70,1
-0.5729511802261059,BM25,71,1
-0.5706482571433958,BM25,72,1
-0.5713057143272493,BM25,73,1
-0.5690432520970554,BM25,74,1
-0.571697549847773,BM25,75,1
-0.5714149768907713,BM25,76,1
-0.568879066055037,BM25,77,1
-0.5699549455960421,BM25,78,1
-0.566089881856983,BM25,79,1
-0.5718819321881429,BM25,80,1
-0.5678329697004895,BM25,81,1
-0.5712303858961744,BM25,82,1
-0.5676285538462091,BM25,83,1
-0.5663195840482099,BM25,84,1
-0.571674002230997,BM25,85,1
-0.5674158501677017,BM25,86,1
-0.5678863707847179,BM25,87,1
-0.5682973381500979,BM25,88,1
-0.5704841061112079,BM25,89,1
-0.5673004977927496,BM25,90,1
-0.5655680430077904,BM25,91,1
-0.5648136366395567,BM25,92,1
-0.566496157082957,BM25,93,1
-0.5678987120513042,BM25,94,1
-0.5677965772324151,BM25,95,1
-0.5669821691763528,BM25,96,1
-0.5652189564394785,BM25,97,1
-0.5702374692745373,BM25,98,1
-0.565486982975737,BM25,99,1
-0.5665154693423697,BM25,100,1
-0.6758937845647153,LemurTF_IDF,1,1
-0.666776323918532,LemurTF_IDF,2,1
-0.6588362743383934,LemurTF_IDF,3,1
-0.6514340457677348,LemurTF_IDF,4,1
-0.6486055299138663,LemurTF_IDF,5,1
-0.6415722040785817,LemurTF_IDF,6,1
-0.6249466599377101,LemurTF_IDF,7,1
-0.6259889521230215,LemurTF_IDF,8,1
