loglikelihood,system,sessions,trial
-0.6859551287486507,XSqrA_M,1,1
-0.6859551287486507,XSqrA_M,2,1
-0.6787630769373563,XSqrA_M,3,1
-0.6859551287486507,XSqrA_M,4,1
-0.6758185010459467,XSqrA_M,5,1
-0.6742050380175073,XSqrA_M,6,1
-0.681397089828802,XSqrA_M,7,1
-0.6696469990976586,XSqrA_M,8,1
-0.6712604621260978,XSqrA_M,9,1
-0.6686264492346521,XSqrA_M,10,1
-0.6724802162303336,XSqrA_M,11,1
-0.6742050380175073,XSqrA_M,12,1
-0.672873925154537,XSqrA_M,13,1
-0.6617449604233215,XSqrA_M,14,1
-0.6661973555233109,XSqrA_M,15,1
-0.6696469990976586,XSqrA_M,16,1
-0.662454947286364,XSqrA_M,17,1
-0.6712604621260978,XSqrA_M,18,1
-0.6686264492346521,XSqrA_M,19,1
-0.6602146433191218,XSqrA_M,20,1
-0.6402519509136775,XSqrA_M,21,1
-0.6602146433191218,XSqrA_M,22,1
-0.6669016274474784,XSqrA_M,23,1
-0.6614343974233576,XSqrA_M,24,1
-0.6512977697206535,XSqrA_M,25,1
-0.6651663911631742,XSqrA_M,26,1
-0.65090406079645,XSqrA_M,27,1
-0.6535380736878957,XSqrA_M,28,1
-0.6374291482781329,XSqrA_M,29,1
-0.6542080285167637,XSqrA_M,30,1
-0.6363981839179961,XSqrA_M,31,1
-0.6577855496077807,XSqrA_M,32,1
-0.6496843066922142,XSqrA_M,33,1
-0.6647726822389707,XSqrA_M,34,1
-0.6206768631716324,XSqrA_M,35,1
-0.6563145371072072,XSqrA_M,36,1
-0.6496843066922142,XSqrA_M,37,1
-0.6750371874583441,XSqrA_M,38,1
-0.6638291740393996,XSqrA_M,39,1
-0.6568113389610073,XSqrA_M,40,1
-0.6611385359821826,XSqrA_M,41,1
-0.6593622059282134,XSqrA_M,42,1
-0.6525638630411223,XSqrA_M,43,1
-0.6273388597916618,XSqrA_M,44,1
-0.635622788190523,XSqrA_M,45,1
-0.619572964463132,XSqrA_M,46,1
-0.6638291740393996,XSqrA_M,47,1
-0.6520020416448209,XSqrA_M,48,1
-0.6482820700259382,XSqrA_M,49,1
-0.6295371116043293,XSqrA_M,50,1
-0.651035987223971,XSqrA_M,51,1
-0.6423808961221852,XSqrA_M,52,1
-0.6379653077302023,XSqrA_M,53,1
-0.6483411717083102,XSqrA_M,54,1
-0.6488712268995752,XSqrA_M,55,1
-0.6719081088844939,XSqrA_M,56,1
-0.6617732215834753,XSqrA_M,57,1
-0.6491688245121459,XSqrA_M,58,1
-0.6492418172647292,XSqrA_M,59,1
-0.6573188479309937,XSqrA_M,60,1
-0.6194004839016253,XSqrA_M,61,1
-0.6254459255323901,XSqrA_M,62,1
-0.6544268482945037,XSqrA_M,63,1
-0.6272986248362331,XSqrA_M,64,1
-0.6491224852959128,XSqrA_M,65,1
-0.6554053460029354,XSqrA_M,66,1
-0.6361323525104619,XSqrA_M,67,1
-0.6477099626800984,XSqrA_M,68,1
-0.6192358807046998,XSqrA_M,69,1
-0.6196922964319485,XSqrA_M,70,1
-0.6441544984126406,XSqrA_M,71,1
